test_y,predict_y
0.009231071887335,0.013245821
0.010857142415264,0.013246179
0.014480212646475,0.013296068
0.008804163641347998,0.013246775
0.010380555574556,0.013265014
0.01117883432633,0.013267338
0.015176194145579,0.013279557
0.009601307618043,0.013234735
0.010913017456066,0.013240814
0.010905157411271,0.013266027
0.009631046898294,0.013241529
0.018630710198842,0.013281345
0.009806450763436,0.013243198
0.011342594562721,0.013221502
0.016300115215096,0.013288617
0.014337376236319,0.013238788
0.008299952977515998,0.013227284
0.010928249313377,0.013220668
0.022106420410304,0.013284564
0.011227482248597,0.013249576
0.014732382798761,0.013219178
0.011794449027765,0.013266206
0.011425595519067,0.013247728
0.012519476299008,0.013216257
0.014076458065719,0.013262391
0.010956955142491,0.013281405
0.012044529979755,0.013281107
0.007744281315258998,0.013224602
0.008443353724244,0.013214707
0.010357127353147,0.013238788
0.01248095878045,0.0132312775
0.010381186875922,0.013238668
0.008851400775469,0.01321274
0.010789260905404,0.013253212
0.01049348987495,0.013210058
0.012811604966854,0.013286233
0.012162443009215,0.013240695
0.012639668852263,0.0132552385
0.010190666801375,0.013217807
0.009152621728562,0.013250291
0.008607937359737,0.013213992
0.008240865886359,0.01322192
0.008915246956159,0.013256788
0.011343126619506,0.013238907
0.009440525809816,0.013245463
0.010813389055462,0.013238907
0.008634655369914,0.013206422
0.012238554214376,0.013248622
0.01030881304696,0.013255954
0.009399688523941,0.013227224
0.010210678498519,0.013252199
0.01087431442523,0.013218641
0.008775773493834998,0.013219595
0.010826930125282,0.013266802
0.009016355377549,0.013209641
0.008683524215779998,0.01322937
0.008767203840299,0.013236582
0.009962996970301,0.013244748
0.008591551074857,0.013231218
0.01046272611145,0.013224661
0.012701781302357,0.013245881
0.012139370742311,0.013215542
0.016081530495339,0.0132575035
0.016800127503191,0.013253391
0.011743647376069,0.013274431
0.011794708399241,0.013218999
0.012737336039882,0.013254404
0.009082558742662,0.0132059455
0.010867673821943,0.013225555
0.01425714145855,0.01323545
0.008560666208278,0.0132235885
0.012531673065197,0.013248324
0.012192128607578,0.013243377
0.011806168805686,0.013226628
0.015127806221723,0.013275981
0.014659939832583,0.013260901
0.012750580944931,0.013218641
0.010284054768697,0.013221979
0.016092063248077,0.013256311
0.009162441610662,0.013227105
0.010152424872594,0.013232946
0.013724106336816,0.013253987
0.010306735834572,0.013223052
0.012028723195643,0.013247907
0.012399376698081,0.013262391
0.010423890517063,0.01327616
0.011051316741617,0.0132421255
0.021074294130793,0.013247311
0.009754051908717,0.013241887
0.008576581535384,0.013221979
0.015017792372206,0.013286054
0.010331270964316,0.013226628
0.011655536974808,0.013257384
0.010406751353285,0.013260722
0.020301116097963,0.013290763
0.009114211232935002,0.013225555
0.010804976070713,0.013249218
0.008868271509291,0.013219357
0.008282050074644,0.0132472515
0.00894423492551,0.013248444
0.011642780406699,0.013280153
0.009534897579841,0.013237596
0.011544724997858,0.013260007
0.014153607923968,0.013254225
0.010006895752477,0.013219237
0.010146027224456,0.013241768
0.010710151841398,0.013279438
0.012399061362869,0.013238549
0.008562544357252998,0.013244331
0.007939166567889,0.013215303
0.011561054836254,0.013259411
0.009135232249261,0.013239503
0.008949520410077,0.01320982
0.011612022185971,0.0132731795
0.010570109640621,0.013275802
0.012430519021825,0.013279676
0.013613737027524,0.013272166
0.012774022540123,0.013275027
0.032458701128704,0.013279557
0.010041325653316,0.013226271
0.013516934325645,0.013280153
0.031420002305688,0.013297439
0.010714390967839,0.013251126
0.008476250093131,0.013242245
0.010780383446811,0.013235152
0.011864585436414,0.013269544
0.015573199390516,0.013233423
0.011899058292015,0.013275623
0.008787001486184998,0.013219237
0.008333698646223,0.013249576
0.01223965637451,0.013241708
0.011868088352357,0.013222694
0.008822675532186998,0.013207316
0.011501647961433,0.013224006
0.010935512033266,0.0132133365
0.00937672857694,0.013219178
0.011627842019957,0.013250887
0.011225957957111,0.013215423
0.009281299676708,0.013217688
0.010212241434678,0.013232827
0.008644523161599,0.01323998
0.012715619999645,0.013284743
0.013296153150324,0.013264418
0.015963825009086,0.013266325
0.009778968990026,0.013258457
0.012978497998973,0.0132443905
0.008828983233763,0.013219297
0.01023668753291,0.013232648
0.015818496443168,0.013282359
0.011060028797408,0.0132449865
0.008991399076150998,0.013222218
0.010728393301195,0.013254583
0.011701007034813,0.013259888
0.010495378604133,0.013253689
0.009165329845109002,0.013242602
0.009479835903143,0.013212085
0.012385165461821,0.013258815
0.017446597795591,0.013293624
0.011799262004784,0.013228655
0.011706581867552,0.013223946
0.012942716782782,0.013280809
0.013766804033038,0.01328522
0.008647035210563,0.0132267475
0.011015161732973,0.013239026
0.008879910383467,0.013212919
0.012602758840318,0.0132549405
0.009603671510792,0.013227403
0.011916669403095,0.0132344365
0.011709901529287,0.013265371
0.011070959965993,0.013236105
0.009577082279736,0.013249755
0.011316765813657,0.013232291
0.009104964579375,0.013219833
0.013393283412383,0.013270974
0.011846540563183,0.013268471
0.00876052008397,0.013248444
0.009288965902397,0.013247192
0.013456844037262,0.01326555
0.009274265983900002,0.01320976
0.01045249659247,0.0132312775
0.011709575865483,0.013214946
0.008856718585385998,0.013233423
0.015320461812578,0.013257623
0.010821121917358,0.013258338
0.011069124424145,0.0132139325
0.008599248671139998,0.013223529
0.01291061129263,0.0132344365
0.011982254126576,0.013263583
0.007560360506349,0.0132085085
0.011501036701052,0.013266087
0.011350429008392,0.013281763
0.012042918116297,0.0132780075
0.01121573636051,0.013248563
0.018149716646767,0.013281465
0.015000856443923,0.013238788
0.009958849955533,0.013275504
0.009570598042134,0.013251483
0.011286047406344,0.013234794
0.011797342937122,0.013224244
0.008606476874804,0.013210714
0.012465879475904,0.013219357
0.012087906732339,0.013276219
0.014261894672669,0.013264358
0.013008318187648,0.013240635
0.01196473951878,0.013221502
0.011983213070838,0.013267219
0.009119070486444,0.013246417
0.013168713075113,0.013259351
0.009175981326649,0.0132264495
0.015240823741864,0.013244569
0.012241706888078,0.013261557
0.012952777314614,0.013272405
0.009438923511169,0.013243735
0.01254168999501,0.013280809
0.011420099046592,0.013269842
0.010635712187516,0.013268709
0.019564560166504,0.013295591
0.01016065801788,0.013251901
0.01405390535334,0.013263166
0.01037168675309,0.013244271
0.016135268986172,0.013258815
0.015205663096851,0.013272285
0.012475141832449,0.013235807
0.011165752164378,0.013242543
0.009640483154058,0.01322639
0.012467287769551,0.013256073
0.009667902969114002,0.013232708
0.012291272040611,0.013256252
0.012032417635673,0.0132395625
0.013701895955648,0.013253152
0.009474392721766,0.013246596
0.007934571748726,0.013217092
0.011277806759178,0.013217211
0.012466370680833,0.013255
0.012757356435398,0.01326859
0.009990351162437,0.013240099
0.013514789326316,0.013220727
0.009726216870881,0.013219118
0.012810794623808,0.013276219
0.013682225432886,0.013261378
0.009913659737622002,0.013224781
0.014150736406738,0.013262749
0.015244796934664,0.013236403
0.008703129039385,0.013245225
0.015938104063835,0.013258934
0.01101986185245,0.01321733
0.014493291419562,0.0132572055
0.009464633030084,0.013209701
0.008533551797272998,0.013222575
0.008239042257926,0.0132421255
0.011435362078195,0.013233542
0.010335616204317,0.0132341385
0.009746077771917,0.013237894
0.011357016961289,0.013248205
0.018060812483001,0.013257623
0.015770097339008,0.013254762
0.017620418427072,0.013251901
0.009390833142503,0.013252974
0.009476352077142,0.013235331
0.012347622819897,0.0132831335
0.012816724352641,0.0132421255
0.012002667742936,0.013222516
0.011133108505753,0.013220966
0.011076918108313,0.013245344
0.010780799289487,0.013210654
0.013518838257061,0.013262808
0.00962343647755,0.013214052
0.010616386631028,0.0132290125
0.011450056181875,0.013244092
0.010348399118088,0.013246179
0.011304906881974,0.013252497
0.011572829171438,0.013269722
0.009771294108479002,0.013238966
0.011865296282292,0.013240576
0.013444926576359,0.013228774
0.008649238714132998,0.013237417
0.008096530560528,0.013217568
0.010244817200563,0.013233721
0.011038277740514,0.013235927
0.013157993292743,0.013242245
0.01036602498914,0.013255477
0.017817583522716,0.013262987
0.012061532094458,0.013267696
0.008558396788793,0.013217866
0.013104943053009,0.0132546425
0.015981632530245,0.013282061
0.008902086580671,0.013228297
0.010050433283641,0.013229132
0.009474674015637,0.013213992
0.025509486402014,0.013260007
0.012030210822086,0.013218999
0.011250700250587,0.013216853
0.012064724606397,0.013234794
0.010656728013643,0.013214707
0.011646571298344,0.013250828
0.012988962463571,0.01323688
0.01686050044177,0.013256252
0.009431847706019,0.013238788
0.011433194606031,0.013226271
0.010477949008248,0.0132449865
0.010408472366798,0.013225675
0.024973730017901,0.013263941
0.010592781154449,0.013233662
0.010410606323212,0.013250291
0.009651691479302,0.0132597685
0.009561050989435,0.013222635
0.019153263883984,0.01325804
0.011924539956212,0.013236105
0.009522526666525,0.013258755
0.011614208366535,0.013231337
0.013810963779968,0.013264537
0.009091952573462,0.01321888
0.008838531957775,0.013253212
0.01154367174922,0.013236284
0.011951881464276,0.013261378
0.008867657605966998,0.013239801
0.013228274877192,0.013238907
0.008598072871939,0.013227284
0.008351416275927,0.013224483
0.010688773772646,0.01324749
0.011280520125152,0.0132267475
0.010805231000682,0.013272047
0.011940783087566,0.013277471
0.014298776624264,0.013240695
0.010703708874386,0.013222694
0.009843869953404,0.013266802
0.010929870901872,0.013219237
0.018862496961407,0.013293207
0.014247743877572,0.013248146
0.01288326265768,0.013254881
0.010515516387167,0.013243377
0.009790268223457,0.013268173
0.012593938211945,0.013244152
0.01905228259976,0.013287306
0.013864277382826,0.013252258
0.010551644073911,0.013235271
0.012521086679345,0.013264716
0.011872586234986,0.013258636
0.009412177071172,0.013213873
0.011544695569958,0.0132418275
0.008933690828435998,0.013240099
0.009872478799951,0.013229966
0.008722589887256,0.013237596
0.038467682891795,0.013282359
0.009463023484379,0.0132429
0.010128981493778,0.01325351
0.010843881388687,0.013228774
0.017884186905021,0.013269782
0.010588621679267,0.013225436
0.008784656811225,0.01322937
0.009947905180554,0.013214469
0.008622679336854,0.013208151
0.010148851202133,0.0132218
0.010951276200455,0.0132597685
0.013772546889242,0.013272226
0.010396747151057,0.013220727
0.012848825534437,0.013214707
0.012605788502694,0.013287783
0.011409073027182,0.013254702
0.010187785576662,0.013265669
0.014955895811412,0.013226926
0.012070359268659,0.013259828
0.011273071193376,0.013218403
0.012406146856291,0.013252914
0.012214403579746,0.013242483
0.011747197334099,0.013243258
0.009074300941214,0.013250232
0.008054670147349,0.013223708
0.007534732427730999,0.013205826
0.015257742367968,0.013249278
0.009544646325739,0.013215065
0.011165498278744,0.013266563
0.010064135247039,0.013235331
0.011760058680951,0.013246119
0.015895231327845,0.013254046
0.010278330750328,0.013250828
0.010946310991647,0.013237119
0.016917709670839,0.013289332
0.0088913006702,0.013252437
0.013885190064268,0.013246596
0.009994356898027,0.013227403
0.01333694654046,0.013261914
0.011598855303586,0.013266563
0.012003373475792,0.013237536
0.015820636048437,0.013223529
0.04102468945955,0.013263106
0.01489729345863,0.013257146
0.011663082422765,0.013243318
0.00878755204579,0.013230681
0.009830591244962002,0.013273418
0.009110030213903,0.013214707
0.013130854481429,0.013239741
0.014194705958511,0.013237774
0.008482633918291998,0.013212621
0.01880094282789,0.0132472515
0.014352249218056,0.013286114
0.010294070878961,0.013212204
0.009441872448691,0.01322341
0.014541888600611,0.013252497
0.010656666321246,0.013237774
0.01648814687651,0.013267398
0.010694225024439,0.013212204
0.013855299602159,0.013245106
0.010087237648708,0.013224542
0.01240916832996,0.013273597
0.009562929013032,0.013251066
0.020053207190217,0.013287365
0.01068822654681,0.013247907
0.012391841518822,0.0132802725
0.008609469301854,0.013234794
0.014495984733497,0.01328522
0.009803805509994,0.013234615
0.010251088713204,0.0132703185
0.010561709858428,0.013277173
0.011655330450866,0.013240337
0.0102837228769,0.0132187605
0.011172715517047,0.013215125
0.011437636108234,0.0132395625
0.008739982287853,0.013224542
0.013002695818149,0.013267517
0.013901428009289,0.013246059
0.008628572244334,0.013246
0.011348779476917,0.01328361
0.009604541914244,0.013251603
0.015608491191736,0.013252437
0.014979193527323,0.013282359
0.011232111582803,0.013248444
0.00980107420113,0.013265729
0.012768033990738,0.013242364
0.013073987000803,0.013249457
0.019757695953512,0.013296604
0.009132382897836,0.013240695
0.009936571000116,0.013272762
0.009300213731565,0.013230741
0.022093301844097,0.013266861
0.011019262455103,0.013232231
0.01201731257279,0.013276517
0.012419740818378,0.013247907
0.013037422905611,0.013239861
0.017028215335565,0.01324296
0.010505625988919,0.013252318
0.010753598178638,0.0132267475
0.011316640660531,0.013250947
0.010690512118038,0.01323247
0.010864526332083,0.013224006
0.009056956690337,0.013208687
0.014346166212182,0.013260722
0.012777265497339,0.013271451
0.012095223428843,0.013250232
0.016866011349501,0.013278246
0.020798684009051,0.01322782
0.015233209610848,0.013279438
0.010831318481247,0.013221204
0.011277251488399,0.013217807
0.008481753709463,0.013234854
0.010429243915998,0.013243675
0.01276116580858,0.013244152
0.018658117526237,0.013253987
0.010975331504661,0.013254702
0.010964344651309,0.013240874
0.013197406850182,0.013221502
0.010901346268487,0.0132443905
0.012689594031329,0.013256669
0.014228036938588,0.013265252
0.010176855842188,0.013249874
0.01088953231139,0.013231754
0.012855802129283,0.013277888
0.008650681283276998,0.013215661
0.019263326637296,0.013267338
0.011287676790086,0.013248086
0.011897465831334,0.0132761
0.012847609383409,0.013241291
0.01111136034287,0.013278484
0.009379161689804,0.013225675
0.009552632276858,0.013248026
0.009120253936074,0.013210893
0.007664519927732999,0.013213813
0.010481090504204,0.013241172
0.012793347048676,0.013283551
0.012683889384196,0.013258934
0.013098339815597,0.013277054
0.009958866842596,0.013212144
0.010582388354882,0.013275981
0.011416261099394,0.013237059
0.012195281508271,0.013270199
0.011526586712309,0.013231158
0.018119015256981,0.0132526755
0.013596816281694,0.013236642
0.009019220206736,0.01323545
0.012432538952459,0.013240814
0.008531512938223,0.013245702
0.013908822973108,0.013272524
0.009482267918986,0.013234317
0.009564745282766,0.013206482
0.013256922925967,0.013283193
0.011711004523612,0.013220906
0.013634906024142,0.013273418
0.011093641691307,0.013235748
0.015554144372723,0.013272107
0.008196217351914,0.013234615
0.011854007736638,0.01322639
0.009176285398195,0.013236642
0.01074904009363,0.013234615
0.014498873134871,0.013239443
0.012721540956779,0.013248384
0.010625472037608,0.013213217
0.011829425193869,0.013213158
0.014365077045761,0.013255596
